arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
1239492.0,85.0,99.0,51.0,3.0,-4.61,1.69,3.56,-0.52,-0.22,0.2,20.8,-2860.65,1110.84,10566.75,1755696861.9825892,14:34:21
1239513.0,85.0,99.0,51.0,3.0,-5.32,1.55,4.18,-0.18,0.29,0.22,20.79,-2860.76,1110.88,10566.83,1755696862.032564,14:34:22
1239534.0,85.0,99.0,51.0,3.0,-6.34,1.47,4.87,0.19,0.61,0.12,20.81,-2860.88,1110.91,10566.93,1755696862.0828576,14:34:22
1239555.0,85.0,99.0,51.0,3.0,-7.3,1.7,5.52,0.14,0.65,-0.02,20.79,-2861.02,1110.94,10567.04,1755696862.1316202,14:34:22
1239576.0,85.0,99.0,51.0,3.0,-7.96,2.05,5.88,-0.34,0.47,0.01,20.81,-2861.18,1110.98,10567.16,1755696862.179918,14:34:22
1239597.0,85.0,99.0,51.0,3.0,-8.84,2.32,5.87,-0.9,0.25,0.4,20.8,-2861.36,1111.03,10567.28,1755696862.2294729,14:34:22
1239619.0,85.0,99.0,51.0,3.0,-10.15,2.5,5.94,-0.94,0.32,0.64,20.82,-2861.57,1111.08,10567.41,1755696862.2796893,14:34:22
1239640.0,85.0,99.0,51.0,3.0,-10.72,2.83,6.03,-0.71,0.5,0.44,20.79,-2861.79,1111.14,10567.53,1755696862.3302433,14:34:22
1239661.0,85.0,99.0,51.0,3.0,-10.56,3.53,5.97,-0.62,0.45,0.21,20.81,-2862.01,1111.2,10567.66,1755696862.3846896,14:34:22
1239682.0,85.0,99.0,51.0,3.0,-10.32,3.81,5.58,-0.89,0.36,0.32,20.8,-2862.23,1111.28,10567.78,1755696862.4386978,14:34:22
1239703.0,85.0,99.0,51.0,3.0,-10.92,4.41,5.39,-0.94,0.51,0.54,20.8,-2862.45,1111.37,10567.9,1755696862.4958014,14:34:22
1239724.0,85.0,99.0,51.0,3.0,-11.76,5.36,5.62,-1.05,0.69,0.54,20.81,-2862.69,1111.47,10568.01,1755696862.5470483,14:34:22
1239747.0,85.0,99.0,51.0,3.0,-11.4,5.81,5.37,-1.18,0.5,0.26,20.8,-2862.96,1111.6,10568.14,1755696862.6058643,14:34:22
1239768.0,85.0,99.0,51.0,3.0,-9.93,5.6,4.78,-0.94,0.13,-0.16,20.79,-2863.18,1111.72,10568.24,1755696862.657252,14:34:22
1239789.0,85.0,99.0,51.0,3.0,-8.91,5.12,4.66,-1.05,0.28,-0.19,20.8,-2863.38,1111.83,10568.34,1755696862.7062888,14:34:22
1239810.0,85.0,99.0,51.0,3.0,-9.0,4.78,5.12,-1.18,0.44,-0.16,20.8,-2863.57,1111.94,10568.45,1755696862.760034,14:34:22
1239831.0,85.0,99.0,51.0,3.0,-8.99,4.5,5.26,-1.05,0.04,-0.04,20.79,-2863.75,1112.03,10568.56,1755696862.8160977,14:34:22
1239852.0,85.0,99.0,51.0,3.0,-8.33,4.27,4.91,-0.9,-0.55,0.2,20.8,-2863.94,1112.13,10568.66,1755696862.8689816,14:34:22
1239873.0,85.0,99.0,51.0,3.0,-7.47,4.2,4.31,-1.08,-0.39,0.52,20.81,-2864.1,1112.21,10568.76,1755696862.9185147,14:34:22
1239894.0,85.0,99.0,51.0,3.0,-6.79,3.26,4.08,-1.61,0.37,0.93,20.8,-2864.25,1112.29,10568.85,1755696862.974605,14:34:22
1239917.0,85.0,99.0,51.0,3.0,-5.84,1.98,4.33,-1.49,0.63,1.18,20.81,-2864.4,1112.35,10568.94,1755696863.0259151,14:34:23
1239939.0,85.0,99.0,51.0,3.0,-4.93,1.03,4.31,-1.83,0.45,0.92,20.81,-2864.52,1112.39,10569.04,1755696863.0805755,14:34:23
1239960.0,85.0,99.0,51.0,3.0,-4.3,0.42,3.84,-2.13,0.22,0.64,20.83,-2864.61,1112.4,10569.12,1755696863.1300457,14:34:23
1240022.0,85.0,99.0,51.0,3.0,-3.68,-0.67,3.46,-0.89,0.07,0.79,20.81,-2864.85,1112.39,10569.34,1755696863.2339098,14:34:23
1240043.0,85.0,99.0,51.0,3.0,-4.23,-1.05,3.8,-0.48,0.09,0.76,20.81,-2864.93,1112.37,10569.42,1755696863.2888925,14:34:23
1240064.0,85.0,99.0,51.0,3.0,-5.37,-1.13,4.56,0.06,0.28,0.45,20.81,-2865.03,1112.35,10569.51,1755696863.3407772,14:34:23
1240086.0,85.0,99.0,51.0,3.0,-7.02,-0.85,5.41,0.83,0.64,-0.23,20.79,-2865.17,1112.33,10569.62,1755696863.3956273,14:34:23
1240108.0,85.0,99.0,51.0,3.0,-8.19,-0.12,6.31,1.51,0.78,-0.92,20.81,-2865.34,1112.31,10569.74,1755696863.4469955,14:34:23
1240129.0,85.0,99.0,51.0,3.0,-9.09,0.98,7.19,1.32,0.71,-1.26,20.81,-2865.52,1112.32,10569.89,1755696863.5093503,14:34:23
1240150.0,85.0,99.0,51.0,3.0,-9.94,1.38,7.27,0.34,0.09,-0.96,20.79,-2865.72,1112.35,10570.04,1755696863.5600762,14:34:23
1240171.0,85.0,99.0,51.0,3.0,-10.06,1.58,6.84,-0.0,-0.63,-0.51,20.81,-2865.93,1112.38,10570.19,1755696863.615957,14:34:23
1240192.0,85.0,99.0,51.0,3.0,-10.21,1.76,6.16,0.14,-0.53,-0.59,20.8,-2866.14,1112.41,10570.32,1755696863.6653295,14:34:23
1240213.0,85.0,99.0,51.0,3.0,-11.06,2.46,5.94,0.97,-0.02,-0.9,20.81,-2866.36,1112.46,10570.45,1755696863.7147977,14:34:23
1240235.0,85.0,99.0,51.0,3.0,-11.83,3.74,6.12,1.55,0.3,-1.16,20.8,-2866.61,1112.53,10570.58,1755696863.7708588,14:34:23
1240256.0,85.0,99.0,51.0,3.0,-12.86,5.49,6.72,1.61,0.25,-1.07,20.8,-2866.87,1112.62,10570.72,1755696863.8310852,14:34:23
1240277.0,85.0,99.0,51.0,3.0,-12.9,5.71,5.8,0.88,-0.33,-0.61,20.81,-2867.14,1112.74,10570.85,1755696863.880726,14:34:23
1240299.0,85.0,99.0,51.0,3.0,-11.67,5.38,5.05,1.04,-1.03,-0.12,20.82,-2867.41,1112.86,10570.97,1755696863.9325495,14:34:23
1240320.0,85.0,99.0,51.0,3.0,-10.94,5.0,4.45,0.55,-1.02,-0.2,20.82,-2867.65,1112.97,10571.07,1755696863.9880047,14:34:23
1240342.0,85.0,99.0,51.0,3.0,-10.31,5.27,4.18,0.79,-0.89,-0.25,20.8,-2867.89,1113.09,10571.16,1755696864.040221,14:34:24
1240363.0,85.0,99.0,51.0,3.0,-10.18,5.86,4.25,0.24,-0.48,-0.16,20.79,-2868.1,1113.2,10571.25,1755696864.09218,14:34:24
1240384.0,85.0,99.0,51.0,3.0,-9.62,5.43,4.0,0.2,-0.37,0.37,20.79,-2868.31,1113.32,10571.34,1755696864.1529808,14:34:24
1240405.0,85.0,99.0,51.0,3.0,-8.21,4.74,4.02,0.28,-0.33,0.69,20.79,-2868.5,1113.43,10571.42,1755696864.203216,14:34:24
1240427.0,85.0,99.0,51.0,3.0,-6.44,3.76,3.92,-0.41,-0.2,0.67,20.8,-2868.66,1113.52,10571.51,1755696864.2552786,14:34:24
1240449.0,85.0,99.0,51.0,3.0,-4.96,2.84,3.5,-0.63,-0.27,0.7,20.77,-2868.78,1113.59,10571.59,1755696864.308757,14:34:24
1240470.0,85.0,99.0,51.0,3.0,-3.93,2.16,3.16,-1.11,-0.25,0.71,20.8,-2868.88,1113.65,10571.66,1755696864.3638418,14:34:24
1240491.0,85.0,99.0,51.0,3.0,-3.46,1.48,2.72,-1.21,-0.37,0.72,20.8,-2868.95,1113.68,10571.72,1755696864.4367573,14:34:24
1240512.0,85.0,99.0,51.0,3.0,-3.24,1.22,2.69,-0.87,-0.51,0.6,20.79,-2869.02,1113.71,10571.78,1755696864.4870245,14:34:24
1240534.0,85.0,99.0,51.0,3.0,-3.08,1.18,2.66,-0.64,-0.44,0.31,20.78,-2869.09,1113.74,10571.84,1755696864.537004,14:34:24
1240556.0,85.0,99.0,51.0,3.0,-2.92,1.22,2.61,-0.38,-0.28,0.1,20.78,-2869.16,1113.77,10571.9,1755696864.5872715,14:34:24
1240577.0,85.0,99.0,51.0,3.0,-3.11,1.41,3.0,-0.13,-0.06,0.14,20.79,-2869.22,1113.79,10571.96,1755696864.6431959,14:34:24
1240598.0,85.0,99.0,51.0,3.0,-3.8,1.63,3.6,0.03,0.35,0.35,20.78,-2869.3,1113.82,10572.02,1755696864.7406363,14:34:24
1240620.0,85.0,99.0,51.0,3.0,-4.83,1.73,4.41,0.46,0.92,0.52,20.77,-2869.39,1113.86,10572.11,1755696864.7954614,14:34:24
1240641.0,85.0,99.0,51.0,3.0,-6.56,1.86,5.54,0.77,1.38,0.64,20.79,-2869.51,1113.9,10572.22,1755696864.8457093,14:34:24
1240662.0,85.0,99.0,51.0,3.0,-8.82,2.4,6.79,0.11,1.62,0.63,20.77,-2869.67,1113.94,10572.35,1755696864.8969796,14:34:24
1240683.0,85.0,99.0,51.0,3.0,-10.83,2.61,7.22,-0.6,0.93,0.85,20.78,-2869.88,1114.0,10572.49,1755696864.947707,14:34:24
1240704.0,85.0,99.0,51.0,3.0,-11.89,3.16,7.11,-0.92,0.35,0.92,20.77,-2870.12,1114.06,10572.64,1755696864.9992812,14:34:24
1240725.0,85.0,99.0,51.0,3.0,-11.76,3.72,6.73,-0.65,0.38,0.64,20.76,-2870.36,1114.13,10572.79,1755696865.0513227,14:34:25
1240747.0,85.0,99.0,51.0,3.0,-10.43,4.11,6.24,-0.56,0.54,0.4,20.76,-2870.61,1114.22,10572.93,1755696865.1021094,14:34:25
