arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
515255.0,67.0,100.0,99.0,3.0,0.15,-0.03,10.3,-0.03,0.01,0.0,19.11,86.58,-25.0,5228.65,1755695785.56642,14:16:25
515277.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.13,86.59,-25.0,5228.87,1755695785.6158762,14:16:25
515298.0,67.0,100.0,99.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.0,19.13,86.59,-25.01,5229.09,1755695785.7532804,14:16:25
515320.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.01,19.12,86.59,-25.01,5229.32,1755695785.8083305,14:16:25
515341.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.12,86.6,-25.01,5229.53,1755695785.8560033,14:16:25
515362.0,67.0,100.0,99.0,3.0,0.14,-0.02,10.33,-0.03,0.01,0.0,19.12,86.6,-25.01,5229.75,1755695785.906494,14:16:25
515383.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.0,19.1,86.6,-25.01,5229.97,1755695785.9601686,14:16:25
515405.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.11,86.61,-25.01,5230.19,1755695786.0143337,14:16:26
515426.0,67.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.02,0.01,0.01,19.1,86.61,-25.01,5230.41,1755695786.0677493,14:16:26
515447.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.12,86.61,-25.01,5230.63,1755695786.1191254,14:16:26
515468.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.01,19.12,86.62,-25.01,5230.84,1755695786.1684616,14:16:26
515489.0,67.0,100.0,99.0,3.0,0.15,-0.04,10.29,-0.03,0.01,0.0,19.12,86.62,-25.01,5231.06,1755695786.2189054,14:16:26
515511.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.1,86.62,-25.01,5231.29,1755695786.2679288,14:16:26
515532.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.01,19.11,86.63,-25.02,5231.5,1755695786.3191423,14:16:26
515554.0,67.0,100.0,99.0,3.0,0.16,-0.02,10.32,-0.03,0.01,0.0,19.11,86.63,-25.02,5231.73,1755695786.3796918,14:16:26
515575.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.12,86.64,-25.02,5231.95,1755695786.4676738,14:16:26
515596.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.13,86.64,-25.02,5232.16,1755695786.5196013,14:16:26
515617.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.11,86.64,-25.02,5232.38,1755695786.5707057,14:16:26
515639.0,67.0,100.0,99.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.0,19.12,86.65,-25.02,5232.61,1755695786.621509,14:16:26
515660.0,67.0,100.0,99.0,3.0,0.18,-0.03,10.32,-0.03,0.01,0.01,19.1,86.65,-25.02,5232.82,1755695786.6706088,14:16:26
515682.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.09,86.65,-25.02,5233.05,1755695786.7217646,14:16:26
515703.0,67.0,100.0,99.0,3.0,0.18,-0.07,10.31,-0.02,0.01,0.01,19.11,86.66,-25.02,5233.27,1755695786.774303,14:16:26
515724.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.0,19.13,86.66,-25.02,5233.48,1755695786.8306463,14:16:26
515745.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.12,86.66,-25.03,5233.7,1755695786.878779,14:16:26
515767.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.0,19.12,86.67,-25.03,5233.93,1755695786.9319396,14:16:26
515788.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.0,19.12,86.67,-25.03,5234.14,1755695786.9829738,14:16:26
515809.0,67.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.0,19.11,86.67,-25.03,5234.36,1755695787.0352755,14:16:27
515831.0,67.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.11,86.68,-25.03,5234.59,1755695787.0941243,14:16:27
515853.0,67.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.01,19.11,86.68,-25.03,5234.81,1755695787.146153,14:16:27
515874.0,67.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.14,86.69,-25.03,5235.03,1755695787.2088325,14:16:27
515895.0,67.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.03,0.01,0.0,19.12,86.69,-25.03,5235.25,1755695787.2921813,14:16:27
515917.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.34,-0.03,0.01,0.01,19.12,86.69,-25.03,5235.48,1755695787.342552,14:16:27
515938.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.11,86.7,-25.03,5235.69,1755695787.3919458,14:16:27
515960.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.14,86.7,-25.04,5235.92,1755695787.4419026,14:16:27
515981.0,67.0,100.0,99.0,3.0,0.19,-0.04,10.3,-0.02,0.01,0.0,19.11,86.7,-25.04,5236.14,1755695787.4937937,14:16:27
516003.0,67.0,100.0,99.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.0,19.12,86.71,-25.04,5236.36,1755695787.5645635,14:16:27
516024.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.11,86.71,-25.04,5236.58,1755695787.6144536,14:16:27
516045.0,67.0,100.0,99.0,3.0,0.16,-0.06,10.33,-0.03,0.01,0.01,19.12,86.71,-25.04,5236.8,1755695787.6708732,14:16:27
516066.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.0,19.12,86.72,-25.04,5237.01,1755695787.7423964,14:16:27
516088.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.0,19.12,86.72,-25.04,5237.24,1755695787.8018186,14:16:27
516109.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.11,86.73,-25.04,5237.46,1755695787.8507946,14:16:27
516131.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.0,19.12,86.73,-25.04,5237.68,1755695787.9026256,14:16:27
516153.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.01,19.13,86.73,-25.05,5237.91,1755695787.9522095,14:16:27
516174.0,67.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.13,86.74,-25.05,5238.13,1755695788.0011182,14:16:28
516196.0,67.0,100.0,99.0,3.0,0.17,-0.07,10.33,-0.02,0.01,0.01,19.12,86.74,-25.05,5238.35,1755695788.055581,14:16:28
516217.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.01,19.1,86.74,-25.05,5238.57,1755695788.106792,14:16:28
516238.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.01,19.11,86.75,-25.05,5238.79,1755695788.1571941,14:16:28
516260.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.0,19.11,86.75,-25.05,5239.01,1755695788.221992,14:16:28
516281.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.0,19.14,86.75,-25.05,5239.23,1755695788.2731645,14:16:28
516302.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.13,86.76,-25.05,5239.45,1755695788.332545,14:16:28
516324.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.12,86.76,-25.05,5239.67,1755695788.4239297,14:16:28
516345.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.36,-0.03,0.01,0.01,19.11,86.77,-25.06,5239.89,1755695788.4902716,14:16:28
516366.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.13,86.77,-25.06,5240.11,1755695788.5498595,14:16:28
516388.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.01,19.15,86.77,-25.06,5240.33,1755695788.6023223,14:16:28
516409.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.12,86.78,-25.06,5240.55,1755695788.659134,14:16:28
516430.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.11,86.78,-25.06,5240.77,1755695788.7135756,14:16:28
516452.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.29,-0.03,0.01,0.01,19.11,86.78,-25.06,5240.99,1755695788.7637665,14:16:28
516474.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.12,86.79,-25.06,5241.22,1755695788.8196604,14:16:28
516495.0,67.0,100.0,99.0,3.0,0.16,-0.06,10.31,-0.03,0.01,0.01,19.13,86.79,-25.06,5241.44,1755695788.8701708,14:16:28
516517.0,67.0,100.0,99.0,3.0,0.17,-0.07,10.3,-0.03,0.01,0.01,19.13,86.79,-25.06,5241.66,1755695788.9201431,14:16:28
516538.0,67.0,100.0,99.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.01,19.12,86.8,-25.07,5241.88,1755695788.9689772,14:16:28
516559.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.11,86.8,-25.07,5242.1,1755695789.024972,14:16:29
516581.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.12,86.81,-25.07,5242.32,1755695789.0735471,14:16:29
516602.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.11,86.81,-25.07,5242.54,1755695789.1286871,14:16:29
516624.0,67.0,100.0,99.0,3.0,0.13,-0.03,10.32,-0.02,0.01,0.01,19.11,86.81,-25.07,5242.77,1755695789.1813025,14:16:29
516645.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.13,86.82,-25.07,5242.98,1755695789.2303843,14:16:29
516666.0,67.0,100.0,99.0,3.0,0.19,-0.03,10.34,-0.03,0.01,0.0,19.11,86.82,-25.07,5243.2,1755695789.2823331,14:16:29
516688.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.0,19.12,86.82,-25.07,5243.43,1755695789.3329248,14:16:29
516709.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.01,19.12,86.83,-25.07,5243.65,1755695789.383499,14:16:29
516731.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.01,19.13,86.83,-25.07,5243.87,1755695789.4322183,14:16:29
516752.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.01,19.12,86.83,-25.08,5244.09,1755695789.4845862,14:16:29
516774.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.01,19.13,86.84,-25.08,5244.32,1755695789.5354939,14:16:29
516795.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.15,86.84,-25.08,5244.53,1755695789.5837622,14:16:29
516816.0,67.0,100.0,99.0,3.0,0.15,-0.04,10.3,-0.02,0.01,0.0,19.13,86.84,-25.08,5244.75,1755695789.6382136,14:16:29
516838.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.29,-0.02,0.01,0.0,19.15,86.85,-25.08,5244.98,1755695789.6865947,14:16:29
516859.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.0,19.15,86.85,-25.08,5245.19,1755695789.7402565,14:16:29
516880.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.13,86.85,-25.08,5245.41,1755695789.7895544,14:16:29
516901.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.11,86.86,-25.08,5245.62,1755695789.84326,14:16:29
516922.0,67.0,100.0,99.0,3.0,0.19,-0.04,10.34,-0.03,0.01,0.01,19.12,86.86,-25.08,5245.84,1755695789.8945367,14:16:29
516943.0,67.0,100.0,99.0,3.0,0.17,-0.03,10.33,-0.03,0.01,0.0,19.12,86.87,-25.08,5246.06,1755695789.9447742,14:16:29
516965.0,67.0,100.0,99.0,3.0,0.19,-0.05,10.32,-0.02,0.01,0.0,19.12,86.87,-25.08,5246.29,1755695789.9961088,14:16:29
516987.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.14,86.87,-25.09,5246.51,1755695790.0505033,14:16:30
517008.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.12,86.88,-25.09,5246.73,1755695790.101102,14:16:30
517029.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.01,19.14,86.88,-25.09,5246.95,1755695790.1526706,14:16:30
517051.0,67.0,100.0,99.0,3.0,0.15,-0.06,10.33,-0.03,0.01,0.0,19.12,86.88,-25.09,5247.17,1755695790.2026968,14:16:30
517073.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.12,86.89,-25.09,5247.4,1755695790.2529943,14:16:30
517094.0,67.0,100.0,99.0,3.0,0.18,-0.07,10.31,-0.03,0.01,0.0,19.12,86.89,-25.09,5247.62,1755695790.3031209,14:16:30
517116.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.12,86.9,-25.09,5247.84,1755695790.3549736,14:16:30
517137.0,67.0,100.0,99.0,3.0,0.17,-0.07,10.34,-0.03,0.01,0.0,19.12,86.9,-25.09,5248.06,1755695790.4022744,14:16:30
517159.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.12,86.9,-25.09,5248.29,1755695790.4552698,14:16:30
517180.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.13,86.91,-25.1,5248.5,1755695790.502507,14:16:30
517202.0,67.0,100.0,99.0,3.0,0.17,-0.07,10.32,-0.03,0.01,0.01,19.13,86.91,-25.1,5248.73,1755695790.5514014,14:16:30
517223.0,67.0,100.0,99.0,3.0,0.18,-0.07,10.31,-0.02,0.01,0.0,19.12,86.91,-25.1,5248.95,1755695790.6105862,14:16:30
517244.0,67.0,100.0,99.0,3.0,0.18,-0.02,10.32,-0.02,0.01,0.0,19.13,86.92,-25.1,5249.16,1755695790.6668136,14:16:30
517266.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.12,86.92,-25.1,5249.39,1755695790.7169528,14:16:30
517287.0,67.0,100.0,99.0,3.0,0.16,-0.07,10.31,-0.03,0.01,0.0,19.1,86.92,-25.1,5249.61,1755695790.7658198,14:16:30
517309.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.11,86.93,-25.1,5249.83,1755695790.8170695,14:16:30
517330.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.14,86.93,-25.1,5250.05,1755695790.869083,14:16:30
517351.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.14,86.94,-25.11,5250.27,1755695790.9179254,14:16:30
517373.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.12,86.94,-25.11,5250.49,1755695790.9701684,14:16:30
517394.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.12,86.94,-25.11,5250.71,1755695791.0207696,14:16:31
517416.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.12,86.95,-25.11,5250.94,1755695791.0764236,14:16:31
517437.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.03,0.01,0.0,19.11,86.95,-25.11,5251.15,1755695791.1237102,14:16:31
517458.0,67.0,100.0,99.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.01,19.12,86.95,-25.11,5251.37,1755695791.17573,14:16:31
517479.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.12,86.96,-25.11,5251.59,1755695791.2279978,14:16:31
517541.0,67.0,100.0,99.0,3.0,0.16,-0.06,10.29,-0.03,0.01,0.0,19.13,86.97,-25.11,5252.22,1755695791.3345966,14:16:31
517563.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.01,19.13,86.97,-25.12,5252.45,1755695791.3837812,14:16:31
517585.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.11,86.98,-25.12,5252.68,1755695791.4353974,14:16:31
517607.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.34,-0.03,0.01,0.01,19.12,86.98,-25.12,5252.9,1755695791.4903734,14:16:31
517628.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.14,86.98,-25.12,5253.12,1755695791.5425775,14:16:31
517649.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.34,-0.02,0.01,0.0,19.12,86.99,-25.12,5253.34,1755695791.5969787,14:16:31
517671.0,67.0,100.0,99.0,3.0,0.19,-0.05,10.31,-0.03,0.01,0.0,19.13,86.99,-25.12,5253.57,1755695791.6473856,14:16:31
517692.0,67.0,100.0,99.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.12,86.99,-25.12,5253.78,1755695791.6991189,14:16:31
517714.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.12,87.0,-25.12,5254.01,1755695791.7508953,14:16:31
517735.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.0,19.12,87.0,-25.12,5254.23,1755695791.8031125,14:16:31
517756.0,67.0,100.0,99.0,3.0,0.16,-0.03,10.33,-0.02,0.01,0.0,19.11,87.0,-25.12,5254.44,1755695791.8577907,14:16:31
517778.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.12,87.01,-25.13,5254.67,1755695791.9098322,14:16:31
517799.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.28,-0.03,0.01,0.01,19.11,87.01,-25.13,5254.89,1755695791.9636812,14:16:31
517821.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.12,87.01,-25.13,5255.11,1755695792.0170126,14:16:32
517842.0,67.0,100.0,99.0,3.0,0.19,-0.04,10.3,-0.03,0.01,0.01,19.12,87.02,-25.13,5255.33,1755695792.068911,14:16:32
517864.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.13,87.02,-25.13,5255.56,1755695792.1227713,14:16:32
517885.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.14,87.03,-25.13,5255.77,1755695792.176312,14:16:32
517906.0,67.0,100.0,99.0,3.0,0.15,-0.05,10.32,-0.03,0.01,0.0,19.12,87.03,-25.13,5255.99,1755695792.2265072,14:16:32
517928.0,67.0,100.0,99.0,3.0,0.19,-0.03,10.32,-0.03,0.01,0.0,19.13,87.03,-25.13,5256.21,1755695792.2844026,14:16:32
517949.0,67.0,100.0,99.0,3.0,0.2,-0.05,10.31,-0.03,0.01,0.0,19.12,87.04,-25.13,5256.43,1755695792.417789,14:16:32
517972.0,67.0,100.0,99.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.01,19.13,87.04,-25.13,5256.67,1755695792.4713516,14:16:32
517994.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.12,87.05,-25.14,5256.9,1755695792.5359087,14:16:32
518016.0,67.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.13,87.05,-25.14,5257.12,1755695792.5910633,14:16:32
518037.0,67.0,100.0,99.0,3.0,0.19,-0.05,10.33,-0.03,0.01,0.01,19.12,87.05,-25.14,5257.34,1755695792.6443205,14:16:32
518058.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.01,19.12,87.06,-25.14,5257.56,1755695792.6934752,14:16:32
518080.0,67.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.11,87.06,-25.14,5257.78,1755695792.7553644,14:16:32
518101.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.13,87.06,-25.14,5258.0,1755695792.8087711,14:16:32
518123.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.01,19.12,87.07,-25.14,5258.23,1755695792.8588855,14:16:32
518144.0,67.0,100.0,99.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.12,87.07,-25.14,5258.44,1755695792.915199,14:16:32
518166.0,67.0,100.0,99.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.0,19.13,87.07,-25.14,5258.67,1755695792.9668775,14:16:32
518187.0,67.0,100.0,99.0,3.0,0.19,-0.06,10.32,-0.03,0.01,0.01,19.13,87.08,-25.15,5258.89,1755695793.0223403,14:16:33
518208.0,67.0,100.0,99.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.0,19.12,87.08,-25.15,5259.1,1755695793.0719116,14:16:33
518231.0,67.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.12,87.09,-25.15,5259.34,1755695793.1214302,14:16:33
518252.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.11,87.09,-25.15,5259.56,1755695793.1735868,14:16:33
518274.0,70.0,100.0,99.0,3.0,0.17,-0.03,10.3,-0.03,0.01,0.0,19.11,87.09,-25.15,5259.78,1755695793.2255487,14:16:33
518296.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.13,87.1,-25.15,5260.01,1755695793.2757611,14:16:33
518317.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.14,87.1,-25.15,5260.23,1755695793.3302834,14:16:33
518338.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.35,-0.02,0.01,0.0,19.1,87.1,-25.15,5260.44,1755695793.3849812,14:16:33
518359.0,70.0,100.0,99.0,3.0,0.15,-0.05,10.3,-0.02,0.01,0.0,19.13,87.11,-25.15,5260.66,1755695793.4335372,14:16:33
518380.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.01,19.13,87.11,-25.15,5260.88,1755695793.4876132,14:16:33
518401.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.3,-0.03,0.01,0.0,19.11,87.11,-25.16,5261.09,1755695793.5402412,14:16:33
518423.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.29,-0.03,0.01,0.0,19.12,87.12,-25.16,5261.32,1755695793.5921764,14:16:33
518444.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.02,0.01,0.0,19.13,87.12,-25.16,5261.54,1755695793.6461732,14:16:33
518466.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.34,-0.02,0.01,0.0,19.12,87.13,-25.16,5261.76,1755695793.6956096,14:16:33
518487.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.12,87.13,-25.16,5261.98,1755695793.7553074,14:16:33
518508.0,70.0,100.0,99.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.13,87.13,-25.16,5262.2,1755695793.8216445,14:16:33
518530.0,70.0,100.0,99.0,3.0,0.15,-0.06,10.3,-0.03,0.01,0.0,19.12,87.14,-25.16,5262.42,1755695794.0523052,14:16:34
518551.0,70.0,100.0,99.0,3.0,0.16,-0.05,10.32,-0.03,0.01,0.0,19.11,87.14,-25.16,5262.64,1755695794.1012805,14:16:34
518573.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.31,-0.02,0.01,0.0,19.13,87.14,-25.16,5262.87,1755695794.1521888,14:16:34
518594.0,70.0,100.0,99.0,3.0,0.19,-0.06,10.32,-0.02,0.01,0.01,19.12,87.15,-25.17,5263.08,1755695794.201199,14:16:34
518616.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.11,87.15,-25.17,5263.31,1755695794.2542725,14:16:34
518637.0,70.0,100.0,99.0,3.0,0.19,-0.05,10.32,-0.03,0.01,0.0,19.12,87.15,-25.17,5263.53,1755695794.3022456,14:16:34
518658.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.11,87.16,-25.17,5263.74,1755695794.3512099,14:16:34
518680.0,70.0,100.0,99.0,3.0,0.15,-0.06,10.31,-0.02,0.01,0.01,19.13,87.16,-25.17,5263.97,1755695794.4023523,14:16:34
518701.0,70.0,100.0,99.0,3.0,0.16,-0.04,10.28,-0.02,0.01,0.0,19.12,87.17,-25.17,5264.19,1755695794.4535286,14:16:34
518723.0,70.0,100.0,99.0,3.0,0.18,-0.05,10.32,-0.03,0.01,0.0,19.12,87.17,-25.17,5264.41,1755695794.5596735,14:16:34
518744.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.12,87.17,-25.17,5264.63,1755695794.6101391,14:16:34
518766.0,70.0,100.0,99.0,3.0,0.17,-0.03,10.27,-0.03,0.01,0.0,19.12,87.18,-25.17,5264.86,1755695794.6588593,14:16:34
518787.0,70.0,100.0,99.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.01,19.12,87.18,-25.17,5265.07,1755695794.7089157,14:16:34
518808.0,70.0,100.0,99.0,3.0,0.15,-0.07,10.31,-0.03,0.01,0.0,19.13,87.18,-25.18,5265.29,1755695794.7615654,14:16:34
518830.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.28,-0.03,0.01,0.01,19.13,87.19,-25.18,5265.52,1755695794.8093052,14:16:34
518851.0,70.0,100.0,99.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.13,87.19,-25.18,5265.73,1755695794.8587277,14:16:34
518873.0,70.0,100.0,99.0,3.0,0.15,-0.04,10.33,-0.02,0.01,0.01,19.13,87.19,-25.18,5265.96,1755695794.9085147,14:16:34
518894.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.01,19.11,87.2,-25.18,5266.18,1755695794.9597435,14:16:34
518916.0,70.0,100.0,99.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.01,19.12,87.2,-25.18,5266.4,1755695795.0086443,14:16:35
518937.0,70.0,100.0,99.0,3.0,0.16,-0.06,10.28,-0.02,0.01,0.01,19.12,87.21,-25.18,5266.62,1755695795.0615728,14:16:35
518958.0,70.0,100.0,99.0,3.0,0.18,-0.03,10.32,-0.03,0.01,0.0,19.13,87.21,-25.18,5266.84,1755695795.109342,14:16:35
518979.0,70.0,100.0,99.0,3.0,0.16,-0.07,10.33,-0.03,0.01,0.0,19.13,87.21,-25.18,5267.05,1755695795.158277,14:16:35
