arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
188062.0,0.0,100.0,0.0,3.0,0.19,-0.05,10.32,-0.03,0.01,0.01,19.19,30.75,-8.89,1854.52,1755695385.9507928,14:09:45
188083.0,0.0,100.0,0.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.0,19.19,30.75,-8.89,1854.74,1755695386.0453572,14:09:46
188105.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.0,19.19,30.75,-8.89,1854.97,1755695386.1067069,14:09:46
188126.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.17,30.76,-8.9,1855.18,1755695386.157518,14:09:46
188148.0,0.0,100.0,0.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.19,30.76,-8.9,1855.41,1755695386.238037,14:09:46
188169.0,0.0,100.0,0.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.19,30.76,-8.9,1855.63,1755695386.2923415,14:09:46
188190.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.0,19.17,30.77,-8.9,1855.84,1755695386.3433518,14:09:46
188212.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.18,30.77,-8.9,1856.07,1755695386.3905923,14:09:46
188233.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.01,19.17,30.78,-8.9,1856.29,1755695386.443034,14:09:46
188255.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.01,19.18,30.78,-8.9,1856.51,1755695386.4914155,14:09:46
188276.0,0.0,100.0,0.0,3.0,0.18,-0.04,10.29,-0.02,0.01,0.01,19.17,30.78,-8.9,1856.73,1755695386.540821,14:09:46
188297.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.17,30.79,-8.9,1856.95,1755695386.5923245,14:09:46
188319.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.32,-0.02,0.01,0.01,19.18,30.79,-8.9,1857.17,1755695386.6480699,14:09:46
188340.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.19,30.79,-8.91,1857.39,1755695386.698927,14:09:46
188362.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.01,19.16,30.8,-8.91,1857.62,1755695386.803507,14:09:46
188383.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.0,19.17,30.8,-8.91,1857.83,1755695386.8530881,14:09:46
188404.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.17,30.8,-8.91,1858.05,1755695386.9192023,14:09:46
188426.0,0.0,100.0,0.0,3.0,0.18,-0.04,10.31,-0.03,0.01,0.0,19.18,30.81,-8.91,1858.28,1755695386.9694002,14:09:46
188447.0,0.0,100.0,0.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.01,19.17,30.81,-8.91,1858.49,1755695387.0277586,14:09:47
188469.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.33,-0.02,0.01,0.0,19.17,30.82,-8.91,1858.72,1755695387.0818846,14:09:47
188490.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.29,-0.03,0.01,0.0,19.17,30.82,-8.91,1858.94,1755695387.1385736,14:09:47
188511.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.16,30.82,-8.91,1859.15,1755695387.1907167,14:09:47
188533.0,0.0,100.0,0.0,3.0,0.18,-0.07,10.33,-0.03,0.01,0.01,19.19,30.83,-8.92,1859.38,1755695387.2464225,14:09:47
188554.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.29,-0.03,0.01,0.01,19.18,30.83,-8.92,1859.6,1755695387.3076556,14:09:47
188576.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.17,30.84,-8.92,1859.82,1755695387.3568938,14:09:47
188597.0,0.0,100.0,0.0,3.0,0.16,-0.04,10.3,-0.03,0.01,0.01,19.18,30.84,-8.92,1860.04,1755695387.4166546,14:09:47
188618.0,0.0,100.0,0.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.17,30.84,-8.92,1860.26,1755695387.4749293,14:09:47
188640.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.18,30.85,-8.92,1860.48,1755695387.5277116,14:09:47
188661.0,0.0,100.0,0.0,3.0,0.15,-0.04,10.32,-0.02,0.01,0.0,19.17,30.85,-8.92,1860.7,1755695387.5753467,14:09:47
188683.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.33,-0.03,0.01,0.01,19.18,30.85,-8.92,1860.93,1755695387.6255066,14:09:47
188704.0,0.0,100.0,0.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.01,19.17,30.86,-8.92,1861.14,1755695387.6730127,14:09:47
188725.0,0.0,100.0,0.0,3.0,0.19,-0.06,10.3,-0.03,0.01,0.0,19.17,30.86,-8.92,1861.36,1755695387.7231016,14:09:47
188747.0,0.0,100.0,0.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.01,19.17,30.86,-8.93,1861.59,1755695387.7746012,14:09:47
188768.0,0.0,100.0,0.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.19,30.87,-8.93,1861.8,1755695387.8414397,14:09:47
188790.0,0.0,100.0,0.0,3.0,0.17,-0.03,10.3,-0.03,0.01,0.01,19.16,30.87,-8.93,1862.03,1755695387.8927448,14:09:47
188811.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.17,30.87,-8.93,1862.25,1755695387.9443045,14:09:47
188832.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.17,30.88,-8.93,1862.46,1755695387.9924433,14:09:47
188854.0,0.0,100.0,0.0,3.0,0.16,-0.02,10.29,-0.02,0.01,0.0,19.17,30.88,-8.93,1862.69,1755695388.0414722,14:09:48
188875.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.18,30.89,-8.93,1862.91,1755695388.0970852,14:09:48
188897.0,0.0,100.0,0.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.17,30.89,-8.93,1863.13,1755695388.14641,14:09:48
188918.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.3,-0.02,0.01,0.01,19.16,30.89,-8.93,1863.35,1755695388.1977718,14:09:48
188939.0,0.0,100.0,0.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.01,19.18,30.9,-8.93,1863.57,1755695388.2573276,14:09:48
188961.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.17,30.9,-8.94,1863.79,1755695388.338799,14:09:48
188983.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.33,-0.02,0.01,0.0,19.16,30.9,-8.94,1864.02,1755695388.3879097,14:09:48
189005.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.0,19.18,30.91,-8.94,1864.25,1755695388.4393737,14:09:48
189026.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.3,-0.02,0.01,0.0,19.17,30.91,-8.94,1864.46,1755695388.4880478,14:09:48
189048.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.3,-0.03,0.01,0.0,19.17,30.91,-8.94,1864.69,1755695388.5506842,14:09:48
189069.0,0.0,100.0,0.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.0,19.16,30.92,-8.94,1864.91,1755695388.5992355,14:09:48
189090.0,0.0,100.0,0.0,3.0,0.18,-0.03,10.32,-0.02,0.01,0.0,19.16,30.92,-8.94,1865.12,1755695388.653802,14:09:48
189112.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.01,19.17,30.93,-8.94,1865.35,1755695388.7042072,14:09:48
189133.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.16,30.93,-8.94,1865.57,1755695388.7537143,14:09:48
189155.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.01,19.18,30.93,-8.94,1865.79,1755695388.8549922,14:09:48
189176.0,0.0,100.0,0.0,3.0,0.18,-0.07,10.31,-0.02,0.01,0.01,19.16,30.94,-8.95,1866.01,1755695388.903951,14:09:48
189197.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.32,-0.02,0.01,0.0,19.16,30.94,-8.95,1866.23,1755695388.960279,14:09:48
189218.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.17,30.94,-8.95,1866.44,1755695389.0127797,14:09:49
189239.0,0.0,100.0,0.0,3.0,0.18,-0.03,10.31,-0.02,0.01,0.0,19.16,30.95,-8.95,1866.66,1755695389.0652275,14:09:49
189260.0,0.0,100.0,0.0,3.0,0.18,-0.04,10.32,-0.03,0.01,0.0,19.17,30.95,-8.95,1866.88,1755695389.1139615,14:09:49
189281.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.29,-0.03,0.01,0.01,19.16,30.95,-8.95,1867.09,1755695389.163251,14:09:49
189303.0,0.0,100.0,0.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.16,30.96,-8.95,1867.32,1755695389.2149625,14:09:49
189324.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.31,-0.03,0.01,0.01,19.17,30.96,-8.95,1867.54,1755695389.268025,14:09:49
189345.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.29,-0.03,0.01,0.0,19.18,30.97,-8.95,1867.75,1755695389.318674,14:09:49
189367.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.01,19.19,30.97,-8.95,1867.98,1755695389.3716602,14:09:49
189388.0,0.0,100.0,0.0,3.0,0.14,-0.04,10.32,-0.03,0.01,0.0,19.18,30.97,-8.96,1868.19,1755695389.4237041,14:09:49
189410.0,0.0,100.0,0.0,3.0,0.17,-0.06,10.31,-0.03,0.01,0.01,19.18,30.98,-8.96,1868.42,1755695389.475919,14:09:49
189431.0,0.0,100.0,0.0,3.0,0.16,-0.04,10.31,-0.02,0.01,0.01,19.17,30.98,-8.96,1868.64,1755695389.5261748,14:09:49
189453.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.17,30.98,-8.96,1868.86,1755695389.5809143,14:09:49
189474.0,0.0,100.0,0.0,3.0,0.18,-0.03,10.32,-0.03,0.01,0.0,19.18,30.99,-8.96,1869.08,1755695389.6310198,14:09:49
189496.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.01,19.17,30.99,-8.96,1869.31,1755695389.6839113,14:09:49
189518.0,0.0,100.0,0.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.01,19.19,30.99,-8.96,1869.53,1755695389.7339783,14:09:49
189539.0,0.0,0.0,0.0,0.0,0.18,-0.07,10.33,-0.03,0.01,0.0,19.17,31.0,-8.96,1869.75,1755695389.7840436,14:09:49
189580.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.17,31.01,-8.97,1870.17,1755695389.8395915,14:09:49
189601.0,0.0,100.0,0.0,3.0,0.19,-0.06,10.33,-0.02,0.01,0.0,19.16,31.01,-8.97,1870.39,1755695389.8869724,14:09:49
189623.0,0.0,100.0,0.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.0,19.17,31.01,-8.97,1870.62,1755695389.9380631,14:09:49
189644.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.31,-0.02,0.01,0.01,19.16,31.02,-8.97,1870.83,1755695389.9875307,14:09:49
189666.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.3,-0.02,0.01,0.0,19.17,31.02,-8.97,1871.06,1755695390.0507622,14:09:50
189687.0,0.0,100.0,0.0,3.0,0.18,-0.05,10.3,-0.03,0.01,0.0,19.16,31.02,-8.97,1871.28,1755695390.1007667,14:09:50
189709.0,0.0,100.0,0.0,3.0,0.15,-0.04,10.3,-0.02,0.01,0.0,19.16,31.03,-8.97,1871.5,1755695390.1598628,14:09:50
189730.0,0.0,100.0,0.0,3.0,0.17,-0.05,10.31,-0.02,0.01,0.0,19.16,31.03,-8.97,1871.72,1755695390.210072,14:09:50
189751.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.31,-0.03,0.01,0.0,19.17,31.04,-8.97,1871.94,1755695390.2632735,14:09:50
189773.0,0.0,100.0,0.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.0,19.17,31.04,-8.98,1872.16,1755695390.3108191,14:09:50
189794.0,0.0,100.0,0.0,3.0,0.15,-0.04,10.29,-0.02,0.01,0.0,19.17,31.04,-8.98,1872.38,1755695390.3609571,14:09:50
189816.0,0.0,100.0,0.0,3.0,0.16,-0.04,10.33,-0.03,0.01,0.01,19.16,31.05,-8.98,1872.61,1755695390.415285,14:09:50
189837.0,0.0,100.0,0.0,3.0,0.17,-0.07,10.29,-0.03,0.01,0.0,19.15,31.05,-8.98,1872.82,1755695390.4638288,14:09:50
189858.0,0.0,100.0,0.0,3.0,0.18,-0.06,10.32,-0.03,0.01,0.0,19.15,31.05,-8.98,1873.04,1755695390.5194612,14:09:50
189880.0,0.0,100.0,0.0,3.0,0.16,-0.06,10.29,-0.03,0.01,0.0,19.18,31.06,-8.98,1873.27,1755695390.57107,14:09:50
189901.0,0.0,100.0,0.0,3.0,0.17,-0.06,10.32,-0.03,0.01,0.01,19.16,31.06,-8.98,1873.48,1755695390.6272786,14:09:50
189923.0,70.0,100.0,50.0,3.0,0.15,-0.05,10.3,-0.03,0.01,0.0,19.18,31.06,-8.98,1873.71,1755695390.6795726,14:09:50
189944.0,70.0,100.0,50.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.0,19.17,31.07,-8.98,1873.93,1755695390.7288094,14:09:50
189965.0,70.0,100.0,50.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.01,19.17,31.07,-8.99,1874.14,1755695390.7811239,14:09:50
189986.0,70.0,100.0,50.0,3.0,0.18,-0.05,10.34,-0.02,0.01,0.01,19.18,31.07,-8.99,1874.36,1755695390.8311057,14:09:50
190009.0,70.0,100.0,50.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.01,19.16,31.08,-8.99,1874.6,1755695390.8897388,14:09:50
190031.0,70.0,100.0,50.0,3.0,0.17,-0.04,10.32,-0.03,0.01,0.01,19.16,31.08,-8.99,1874.83,1755695390.9388099,14:09:50
190052.0,70.0,100.0,50.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.0,19.18,31.08,-8.99,1875.04,1755695391.1027837,14:09:51
190073.0,70.0,100.0,50.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.01,19.16,31.09,-8.99,1875.26,1755695391.1703634,14:09:51
190094.0,70.0,100.0,50.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.15,31.09,-8.99,1875.47,1755695391.3071961,14:09:51
190117.0,70.0,100.0,50.0,3.0,0.16,-0.04,10.31,-0.02,0.01,0.0,19.16,31.1,-8.99,1875.71,1755695391.3566036,14:09:51
190138.0,70.0,100.0,50.0,3.0,0.16,-0.06,10.3,-0.03,0.01,0.0,19.17,31.1,-8.99,1875.93,1755695391.4049582,14:09:51
190159.0,70.0,100.0,50.0,3.0,0.2,-0.05,10.31,-0.02,0.01,0.0,19.18,31.1,-8.99,1876.14,1755695391.4605286,14:09:51
190181.0,70.0,100.0,50.0,3.0,0.18,-0.05,10.33,-0.02,0.01,0.0,19.17,31.11,-9.0,1876.37,1755695391.5102592,14:09:51
190202.0,70.0,100.0,50.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.18,31.11,-9.0,1876.59,1755695391.5590336,14:09:51
190224.0,70.0,100.0,50.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.01,19.17,31.11,-9.0,1876.82,1755695391.6103587,14:09:51
190245.0,70.0,100.0,50.0,3.0,0.16,-0.05,10.31,-0.02,0.01,0.01,19.17,31.12,-9.0,1877.03,1755695391.6639802,14:09:51
190266.0,70.0,100.0,50.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.0,19.17,31.12,-9.0,1877.25,1755695391.7265317,14:09:51
190288.0,70.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.0,19.15,31.13,-9.0,1877.48,1755695391.7878704,14:09:51
190309.0,70.0,100.0,50.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.01,19.14,31.13,-9.0,1877.69,1755695391.838568,14:09:51
190331.0,70.0,100.0,50.0,3.0,0.17,-0.07,10.28,-0.02,0.01,0.01,19.17,31.13,-9.0,1877.92,1755695391.8886867,14:09:51
190352.0,70.0,100.0,50.0,3.0,0.18,-0.03,10.3,-0.03,0.01,0.01,19.15,31.14,-9.0,1878.13,1755695391.9462798,14:09:51
190373.0,70.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.15,31.14,-9.0,1878.35,1755695392.023251,14:09:52
190395.0,70.0,100.0,50.0,3.0,0.17,-0.05,10.3,-0.03,0.01,0.0,19.17,31.14,-9.01,1878.58,1755695392.0731032,14:09:52
190417.0,70.0,100.0,50.0,3.0,0.19,-0.06,10.33,-0.02,0.01,0.01,19.16,31.15,-9.01,1878.8,1755695392.1226292,14:09:52
190439.0,70.0,100.0,50.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.0,19.16,31.15,-9.01,1879.03,1755695392.176748,14:09:52
190460.0,70.0,100.0,50.0,3.0,0.19,-0.05,10.3,-0.03,0.01,0.0,19.16,31.16,-9.01,1879.25,1755695392.2277398,14:09:52
190481.0,70.0,100.0,50.0,3.0,0.16,-0.06,10.29,-0.03,0.01,0.0,19.16,31.16,-9.01,1879.46,1755695392.278889,14:09:52
190502.0,70.0,100.0,50.0,3.0,0.16,-0.04,10.31,-0.03,0.01,0.0,19.15,31.16,-9.01,1879.68,1755695392.3369396,14:09:52
190524.0,70.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.02,0.01,0.0,19.15,31.17,-9.01,1879.91,1755695392.3883493,14:09:52
190545.0,70.0,100.0,50.0,3.0,0.18,-0.06,10.3,-0.02,0.01,0.0,19.15,31.17,-9.01,1880.12,1755695392.4405003,14:09:52
190567.0,70.0,100.0,50.0,3.0,0.15,-0.05,10.31,-0.03,0.01,0.0,19.17,31.17,-9.01,1880.35,1755695392.4930763,14:09:52
190588.0,70.0,100.0,51.0,3.0,0.16,-0.05,10.32,-0.02,0.01,0.01,19.17,31.18,-9.02,1880.57,1755695392.546325,14:09:52
190610.0,70.0,100.0,51.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.17,31.18,-9.02,1880.79,1755695392.5996375,14:09:52
190631.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.33,-0.03,0.01,0.01,19.17,31.18,-9.02,1881.01,1755695392.6498218,14:09:52
190652.0,70.0,100.0,50.0,3.0,0.16,-0.04,10.32,-0.03,0.01,0.01,19.18,31.19,-9.02,1881.23,1755695392.7068439,14:09:52
190674.0,70.0,100.0,50.0,3.0,0.17,-0.07,10.31,-0.03,0.01,0.01,19.18,31.19,-9.02,1881.45,1755695392.758374,14:09:52
190695.0,70.0,100.0,50.0,3.0,0.17,-0.06,10.27,-0.03,0.01,0.01,19.18,31.2,-9.02,1881.67,1755695392.816985,14:09:52
190717.0,70.0,100.0,50.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.17,31.2,-9.02,1881.9,1755695392.870966,14:09:52
190738.0,70.0,100.0,51.0,3.0,0.17,-0.06,10.3,-0.02,0.01,0.0,19.17,31.2,-9.02,1882.11,1755695392.9289963,14:09:52
190760.0,70.0,100.0,51.0,3.0,0.15,-0.07,10.3,-0.03,0.01,0.01,19.17,31.21,-9.02,1882.34,1755695392.9767985,14:09:52
190781.0,70.0,100.0,51.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.0,19.16,31.21,-9.03,1882.56,1755695393.1564019,14:09:53
190802.0,70.0,100.0,51.0,3.0,0.16,-0.04,10.29,-0.03,0.01,0.0,19.16,31.21,-9.03,1882.77,1755695393.20785,14:09:53
190824.0,70.0,100.0,51.0,3.0,0.17,-0.07,10.32,-0.02,0.01,0.0,19.18,31.22,-9.03,1883.0,1755695393.2619493,14:09:53
190845.0,70.0,100.0,51.0,3.0,0.15,-0.04,10.3,-0.02,0.01,0.0,19.17,31.22,-9.03,1883.22,1755695393.311444,14:09:53
190867.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.32,-0.02,0.01,0.0,19.17,31.22,-9.03,1883.44,1755695393.3802037,14:09:53
190888.0,70.0,100.0,51.0,3.0,0.2,-0.07,10.31,-0.02,0.01,0.0,19.18,31.23,-9.03,1883.66,1755695393.4572382,14:09:53
190909.0,70.0,100.0,51.0,3.0,0.19,-0.05,10.33,-0.03,0.01,0.01,19.18,31.23,-9.03,1883.88,1755695394.6674445,14:09:54
190931.0,70.0,100.0,51.0,3.0,0.18,-0.06,10.31,-0.03,0.01,0.0,19.16,31.24,-9.03,1884.1,1755695394.667567,14:09:54
190952.0,70.0,100.0,51.0,3.0,0.19,-0.05,10.32,-0.03,0.01,0.01,19.19,31.24,-9.03,1884.32,1755695394.6847353,14:09:54
190973.0,70.0,100.0,51.0,3.0,0.19,-0.07,10.34,-0.02,0.01,0.01,19.18,31.24,-9.04,1884.54,1755695394.684825,14:09:54
190994.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.35,-0.03,0.01,0.0,19.18,31.25,-9.04,1884.75,1755695394.7356548,14:09:54
191015.0,70.0,100.0,51.0,3.0,0.16,-0.07,10.3,-0.02,0.01,0.01,19.19,31.25,-9.04,1884.97,1755695394.7878122,14:09:54
191038.0,70.0,100.0,51.0,3.0,0.16,-0.05,10.28,-0.03,0.01,0.0,19.18,31.25,-9.04,1885.21,1755695394.8399823,14:09:54
191059.0,70.0,100.0,51.0,3.0,0.17,-0.04,10.31,-0.02,0.01,0.01,19.18,31.26,-9.04,1885.42,1755695394.9011767,14:09:54
191080.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.33,-0.02,0.01,0.01,19.18,31.26,-9.04,1885.64,1755695394.9491868,14:09:54
191103.0,70.0,100.0,51.0,3.0,0.18,-0.04,10.3,-0.03,0.01,0.01,19.18,31.27,-9.04,1885.88,1755695394.9988513,14:09:54
191124.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.17,31.27,-9.04,1886.09,1755695395.0489001,14:09:55
191146.0,70.0,100.0,51.0,3.0,0.18,-0.06,10.31,-0.02,0.01,0.0,19.17,31.27,-9.04,1886.32,1755695395.1031268,14:09:55
191167.0,70.0,100.0,51.0,3.0,0.17,-0.07,10.3,-0.02,0.01,0.0,19.19,31.28,-9.05,1886.54,1755695395.1585298,14:09:55
191188.0,70.0,100.0,51.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.17,31.28,-9.05,1886.75,1755695395.225971,14:09:55
191210.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.19,31.28,-9.05,1886.98,1755695395.2801344,14:09:55
191231.0,70.0,100.0,51.0,3.0,0.17,-0.04,10.3,-0.03,0.01,0.0,19.2,31.29,-9.05,1887.2,1755695395.3308165,14:09:55
191253.0,70.0,100.0,51.0,3.0,0.19,-0.04,10.29,-0.03,0.01,0.0,19.18,31.29,-9.05,1887.42,1755695395.3967724,14:09:55
191274.0,70.0,100.0,51.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.0,19.17,31.3,-9.05,1887.64,1755695395.4554036,14:09:55
191295.0,70.0,100.0,51.0,3.0,0.16,-0.05,10.3,-0.03,0.01,0.01,19.16,31.3,-9.05,1887.86,1755695395.509399,14:09:55
191317.0,70.0,100.0,51.0,3.0,0.16,-0.06,10.3,-0.02,0.01,0.01,19.17,31.3,-9.05,1888.08,1755695395.5653312,14:09:55
191339.0,70.0,100.0,51.0,3.0,0.17,-0.04,10.28,-0.03,0.01,0.0,19.17,31.31,-9.05,1888.31,1755695395.6297247,14:09:55
191361.0,70.0,100.0,51.0,3.0,0.18,-0.04,10.33,-0.03,0.01,0.01,19.18,31.31,-9.06,1888.54,1755695395.71512,14:09:55
191382.0,70.0,100.0,51.0,3.0,0.17,-0.04,10.31,-0.03,0.01,0.01,19.18,31.31,-9.06,1888.75,1755695395.7652037,14:09:55
191404.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.32,-0.03,0.01,0.0,19.17,31.32,-9.06,1888.98,1755695395.948724,14:09:55
191425.0,70.0,100.0,51.0,3.0,0.18,-0.03,10.32,-0.03,0.01,0.0,19.18,31.32,-9.06,1889.2,1755695396.1101198,14:09:56
191446.0,70.0,100.0,51.0,3.0,0.16,-0.06,10.33,-0.02,0.01,0.01,19.19,31.33,-9.06,1889.41,1755695396.2639437,14:09:56
191468.0,70.0,100.0,51.0,3.0,0.15,-0.06,10.33,-0.03,0.01,0.0,19.17,31.33,-9.06,1889.64,1755695396.4396613,14:09:56
191489.0,70.0,100.0,51.0,3.0,0.17,-0.05,10.31,-0.03,0.01,0.01,19.2,31.33,-9.06,1889.86,1755695396.5227726,14:09:56
191511.0,70.0,100.0,51.0,3.0,0.15,-0.05,10.34,-0.03,0.01,0.01,19.19,31.34,-9.06,1890.08,1755695396.5756497,14:09:56
191532.0,70.0,100.0,51.0,3.0,0.17,-0.06,10.34,-0.02,0.01,0.01,19.18,31.34,-9.06,1890.3,1755695396.7638285,14:09:56
191554.0,70.0,100.0,51.0,3.0,0.19,-0.06,10.31,-0.02,0.01,0.0,19.18,31.34,-9.06,1890.53,1755695396.8427675,14:09:56
191575.0,70.0,100.0,51.0,3.0,0.16,-0.07,10.3,-0.03,0.01,0.01,19.19,31.35,-9.07,1890.74,1755695396.891903,14:09:56
191596.0,70.0,100.0,51.0,3.0,0.19,-0.04,10.3,-0.02,0.01,0.0,19.19,31.35,-9.07,1890.96,1755695396.9436984,14:09:56
191618.0,70.0,100.0,51.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.01,19.17,31.35,-9.07,1891.19,1755695396.9942577,14:09:56
191639.0,70.0,100.0,51.0,3.0,0.2,-0.04,10.32,-0.02,0.01,0.01,19.17,31.36,-9.07,1891.4,1755695397.0440648,14:09:57
191661.0,70.0,100.0,51.0,3.0,0.17,-0.03,10.3,-0.02,0.01,0.0,19.18,31.36,-9.07,1891.63,1755695397.0947385,14:09:57
191682.0,70.0,100.0,51.0,3.0,0.16,-0.04,10.32,-0.02,0.01,0.0,19.19,31.37,-9.07,1891.85,1755695397.143466,14:09:57
191703.0,70.0,100.0,51.0,3.0,0.16,-0.05,10.29,-0.03,0.01,0.01,19.18,31.37,-9.07,1892.06,1755695397.1911898,14:09:57
191725.0,70.0,100.0,51.0,3.0,0.17,-0.03,10.31,-0.03,0.01,0.01,19.17,31.37,-9.07,1892.29,1755695397.2425861,14:09:57
191746.0,70.0,100.0,51.0,3.0,0.16,-0.04,10.33,-0.02,0.01,0.0,19.17,31.38,-9.07,1892.51,1755695397.2941482,14:09:57
191768.0,70.0,100.0,51.0,3.0,0.18,-0.04,10.31,-0.02,0.01,0.0,19.17,31.38,-9.07,1892.73,1755695397.3444533,14:09:57
