arduino_ms,PPG_HR,PPG_O2,PPG_Conf,PPG_Status,MPU_AccelX,MPU_AccelY,MPU_AccelZ,MPU_GyroX,MPU_GyroY,MPU_GyroZ,MPU_Temp,MPU_VelX,MPU_VelY,MPU_VelZ,py_timestamp,real_time
591604.0,71.0,99.0,99.0,3.0,0.1,0.02,10.33,-0.03,0.01,0.01,19.58,468.64,-1316.45,-1555.47,1755694691.4632576,13:58:11
591625.0,71.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.59,468.64,-1316.45,-1555.25,1755694691.516567,13:58:11
591647.0,71.0,99.0,99.0,3.0,0.1,0.03,10.33,-0.02,0.01,0.0,19.58,468.65,-1316.45,-1555.03,1755694691.6095102,13:58:11
591668.0,71.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,468.65,-1316.45,-1554.81,1755694691.7141998,13:58:11
591689.0,71.0,99.0,99.0,3.0,0.09,0.04,10.32,-0.02,0.01,0.0,19.59,468.65,-1316.45,-1554.59,1755694691.814774,13:58:11
591710.0,71.0,99.0,99.0,3.0,0.12,0.02,10.3,-0.02,0.01,0.0,19.58,468.65,-1316.45,-1554.38,1755694691.873033,13:58:11
591731.0,71.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,468.65,-1316.45,-1554.16,1755694692.0334795,13:58:12
591752.0,71.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.59,468.66,-1316.45,-1553.94,1755694692.1221812,13:58:12
591773.0,71.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.58,468.66,-1316.45,-1553.73,1755694692.1811478,13:58:12
591794.0,71.0,99.0,99.0,3.0,0.12,0.02,10.3,-0.02,0.01,0.0,19.58,468.66,-1316.44,-1553.51,1755694692.332038,13:58:12
591815.0,71.0,99.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.58,468.66,-1316.44,-1553.3,1755694692.4312277,13:58:12
591836.0,71.0,99.0,99.0,3.0,0.12,0.04,10.29,-0.02,0.01,0.0,19.59,468.67,-1316.44,-1553.08,1755694692.5307994,13:58:12
591857.0,71.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.58,468.67,-1316.44,-1552.86,1755694692.6321716,13:58:12
591878.0,71.0,99.0,99.0,3.0,0.12,0.04,10.32,-0.02,0.01,0.0,19.59,468.67,-1316.44,-1552.65,1755694692.737326,13:58:12
591900.0,71.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.57,468.67,-1316.44,-1552.42,1755694692.7950168,13:58:12
591921.0,71.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.59,468.68,-1316.44,-1552.2,1755694692.941857,13:58:12
591942.0,71.0,99.0,99.0,3.0,0.09,0.02,10.27,-0.02,0.01,0.0,19.57,468.68,-1316.44,-1551.99,1755694692.9949927,13:58:12
591965.0,71.0,99.0,99.0,3.0,0.1,0.05,10.29,-0.02,0.01,0.0,19.57,468.68,-1316.44,-1551.75,1755694693.1502538,13:58:13
591986.0,71.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.59,468.68,-1316.44,-1551.54,1755694693.2499108,13:58:13
592007.0,71.0,99.0,99.0,3.0,0.1,0.05,10.31,-0.02,0.01,0.0,19.59,468.69,-1316.44,-1551.32,1755694693.3527884,13:58:13
592029.0,71.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.57,468.69,-1316.44,-1551.09,1755694693.4029787,13:58:13
592050.0,71.0,99.0,99.0,3.0,0.09,0.03,10.32,-0.02,0.01,0.0,19.59,468.69,-1316.43,-1550.88,1755694693.457258,13:58:13
592071.0,71.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.58,468.69,-1316.43,-1550.66,1755694693.5140123,13:58:13
592093.0,71.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.59,468.69,-1316.43,-1550.43,1755694693.663661,13:58:13
592114.0,71.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.01,19.59,468.7,-1316.43,-1550.22,1755694693.7260695,13:58:13
592135.0,71.0,99.0,99.0,3.0,0.11,0.01,10.29,-0.02,0.01,0.0,19.59,468.7,-1316.43,-1550.0,1755694693.872829,13:58:13
592157.0,71.0,99.0,99.0,3.0,0.11,0.01,10.29,-0.02,0.01,0.01,19.59,468.7,-1316.43,-1549.77,1755694693.9654026,13:58:13
592178.0,71.0,99.0,99.0,3.0,0.12,0.02,10.3,-0.02,0.01,0.0,19.59,468.7,-1316.43,-1549.56,1755694694.0712378,13:58:14
592199.0,71.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.6,468.71,-1316.43,-1549.34,1755694694.1210465,13:58:14
592221.0,71.0,99.0,99.0,3.0,0.11,0.01,10.3,-0.02,0.01,0.0,19.57,468.71,-1316.43,-1549.11,1755694694.275637,13:58:14
592242.0,71.0,99.0,99.0,3.0,0.13,0.02,10.29,-0.02,0.01,0.0,19.57,468.71,-1316.43,-1548.9,1755694694.3783176,13:58:14
592264.0,71.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.57,468.71,-1316.43,-1548.67,1755694694.4810884,13:58:14
592285.0,71.0,99.0,99.0,3.0,0.09,0.02,10.3,-0.03,0.01,0.0,19.57,468.72,-1316.43,-1548.46,1755694694.5404592,13:58:14
592307.0,71.0,99.0,99.0,3.0,0.09,0.03,10.31,-0.02,0.01,0.0,19.58,468.72,-1316.43,-1548.23,1755694694.6821704,13:58:14
592328.0,71.0,99.0,99.0,3.0,0.1,0.03,10.33,-0.02,0.01,0.0,19.6,468.72,-1316.43,-1548.01,1755694694.7378473,13:58:14
592349.0,71.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.01,19.58,468.72,-1316.43,-1547.8,1755694694.8958259,13:58:14
592371.0,71.0,99.0,99.0,3.0,0.12,0.03,10.31,-0.02,0.01,0.0,19.57,468.72,-1316.43,-1547.57,1755694694.9906256,13:58:14
592392.0,71.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.58,468.73,-1316.43,-1547.35,1755694695.0432394,13:58:15
592414.0,71.0,99.0,99.0,3.0,0.1,0.05,10.33,-0.02,0.01,0.0,19.59,468.73,-1316.42,-1547.13,1755694695.1991847,13:58:15
592435.0,71.0,99.0,99.0,3.0,0.12,0.02,10.31,-0.02,0.01,0.0,19.6,468.73,-1316.42,-1546.91,1755694695.2998078,13:58:15
592456.0,71.0,99.0,99.0,3.0,0.1,0.02,10.31,-0.02,0.01,0.0,19.58,468.73,-1316.42,-1546.69,1755694695.4018772,13:58:15
592477.0,71.0,99.0,99.0,3.0,0.09,0.01,10.3,-0.02,0.01,0.0,19.58,468.74,-1316.42,-1546.48,1755694695.50295,13:58:15
592499.0,71.0,99.0,99.0,3.0,0.09,0.02,10.31,-0.02,0.01,0.01,19.6,468.74,-1316.42,-1546.25,1755694695.5600133,13:58:15
592521.0,71.0,99.0,99.0,3.0,0.1,0.05,10.31,-0.02,0.01,0.01,19.58,468.74,-1316.42,-1546.02,1755694695.7091455,13:58:15
592542.0,71.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,468.74,-1316.42,-1545.81,1755694695.8092525,13:58:15
592564.0,71.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.59,468.74,-1316.42,-1545.58,1755694695.8605046,13:58:15
592586.0,71.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.59,468.75,-1316.42,-1545.35,1755694695.9453464,13:58:15
592607.0,71.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.59,468.75,-1316.42,-1545.14,1755694696.1189752,13:58:16
592629.0,71.0,99.0,99.0,3.0,0.13,0.04,10.29,-0.02,0.01,0.0,19.58,468.75,-1316.42,-1544.91,1755694696.17335,13:58:16
592650.0,71.0,99.0,99.0,3.0,0.12,0.03,10.36,-0.02,0.01,0.01,19.58,468.75,-1316.42,-1544.69,1755694696.325666,13:58:16
592672.0,71.0,99.0,99.0,3.0,0.13,0.03,10.29,-0.02,0.01,0.0,19.6,468.76,-1316.42,-1544.46,1755694696.37666,13:58:16
592693.0,71.0,99.0,99.0,3.0,0.1,0.01,10.3,-0.02,0.01,0.0,19.61,468.76,-1316.42,-1544.25,1755694696.4274063,13:58:16
592714.0,71.0,99.0,99.0,3.0,0.09,0.04,10.3,-0.02,0.01,0.0,19.58,468.76,-1316.42,-1544.03,1755694696.4832997,13:58:16
592736.0,71.0,99.0,99.0,3.0,0.09,0.03,10.3,-0.02,0.01,0.0,19.59,468.76,-1316.41,-1543.81,1755694696.5425375,13:58:16
592757.0,71.0,99.0,99.0,3.0,0.1,0.02,10.31,-0.02,0.01,0.0,19.58,468.76,-1316.41,-1543.59,1755694696.6278179,13:58:16
592778.0,71.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,468.77,-1316.41,-1543.37,1755694696.733549,13:58:16
592799.0,71.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,468.77,-1316.41,-1543.16,1755694696.8336813,13:58:16
592821.0,71.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,468.77,-1316.41,-1542.93,1755694696.9316905,13:58:16
592842.0,71.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.57,468.77,-1316.41,-1542.71,1755694697.0382845,13:58:17
592863.0,71.0,99.0,99.0,3.0,0.09,0.03,10.31,-0.02,0.01,0.0,19.57,468.78,-1316.41,-1542.5,1755694697.0889525,13:58:17
592885.0,71.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.01,19.59,468.78,-1316.41,-1542.27,1755694697.1544292,13:58:17
592907.0,71.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.58,468.78,-1316.41,-1542.04,1755694697.24459,13:58:17
592929.0,71.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.57,468.78,-1316.41,-1541.82,1755694697.299781,13:58:17
592950.0,71.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.58,468.79,-1316.41,-1541.6,1755694697.4483113,13:58:17
592971.0,71.0,99.0,99.0,3.0,0.09,0.02,10.32,-0.02,0.01,0.01,19.58,468.79,-1316.41,-1541.39,1755694697.5481725,13:58:17
592992.0,71.0,99.0,99.0,3.0,0.12,0.05,10.31,-0.03,0.01,0.0,19.56,468.79,-1316.41,-1541.17,1755694697.655189,13:58:17
593013.0,71.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,468.79,-1316.4,-1540.95,1755694697.756997,13:58:17
593035.0,71.0,99.0,99.0,3.0,0.11,0.02,10.28,-0.02,0.01,0.01,19.57,468.79,-1316.4,-1540.73,1755694697.8620064,13:58:17
593056.0,71.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.01,19.59,468.8,-1316.4,-1540.51,1755694697.9591575,13:58:17
593079.0,71.0,99.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.58,468.8,-1316.4,-1540.27,1755694698.0086827,13:58:18
593100.0,71.0,99.0,99.0,3.0,0.09,0.02,10.3,-0.03,0.01,0.0,19.6,468.8,-1316.4,-1540.06,1755694698.1620698,13:58:18
593121.0,71.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.57,468.8,-1316.4,-1539.84,1755694698.220444,13:58:18
593142.0,71.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.57,468.81,-1316.4,-1539.62,1755694698.368743,13:58:18
593163.0,71.0,99.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.01,19.58,468.81,-1316.4,-1539.41,1755694698.424992,13:58:18
593184.0,71.0,99.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.57,468.81,-1316.4,-1539.19,1755694698.4761949,13:58:18
593205.0,71.0,99.0,99.0,3.0,0.1,0.05,10.29,-0.02,0.01,0.0,19.58,468.81,-1316.4,-1538.97,1755694698.578511,13:58:18
593226.0,71.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.58,468.81,-1316.4,-1538.76,1755694698.677254,13:58:18
593248.0,71.0,99.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.0,19.58,468.82,-1316.4,-1538.53,1755694698.7337742,13:58:18
593269.0,71.0,99.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.01,19.57,468.82,-1316.4,-1538.31,1755694698.888799,13:58:18
593291.0,71.0,99.0,99.0,3.0,0.11,0.02,10.32,-0.02,0.01,0.01,19.59,468.82,-1316.4,-1538.09,1755694698.9412606,13:58:18
593312.0,71.0,99.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.59,468.82,-1316.39,-1537.87,1755694698.995215,13:58:18
593333.0,71.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.03,0.01,0.0,19.6,468.83,-1316.39,-1537.66,1755694699.087521,13:58:19
593354.0,71.0,99.0,99.0,3.0,0.09,0.0,10.3,-0.02,0.01,0.0,19.58,468.83,-1316.39,-1537.44,1755694699.1418407,13:58:19
593375.0,71.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.57,468.83,-1316.39,-1537.22,1755694699.291089,13:58:19
593396.0,71.0,99.0,99.0,3.0,0.12,0.04,10.29,-0.02,0.01,0.0,19.57,468.83,-1316.39,-1537.01,1755694699.402224,13:58:19
593417.0,71.0,99.0,99.0,3.0,0.09,0.03,10.31,-0.02,0.01,0.0,19.57,468.83,-1316.39,-1536.79,1755694699.4963753,13:58:19
593439.0,71.0,99.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.57,468.84,-1316.39,-1536.56,1755694699.6036808,13:58:19
593460.0,71.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.58,468.84,-1316.39,-1536.35,1755694699.6626282,13:58:19
593481.0,71.0,99.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.01,19.58,468.84,-1316.39,-1536.13,1755694699.8110254,13:58:19
593502.0,71.0,99.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,468.84,-1316.39,-1535.91,1755694699.9052079,13:58:19
593523.0,71.0,99.0,99.0,3.0,0.11,0.05,10.29,-0.02,0.01,0.0,19.56,468.85,-1316.39,-1535.7,1755694699.957928,13:58:19
593545.0,71.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.57,468.85,-1316.39,-1535.47,1755694700.0127356,13:58:20
593566.0,71.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.59,468.85,-1316.39,-1535.26,1755694700.1091259,13:58:20
593587.0,71.0,99.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.0,19.57,468.85,-1316.39,-1535.04,1755694700.2120867,13:58:20
593609.0,71.0,99.0,99.0,3.0,0.11,0.04,10.32,-0.03,0.01,0.0,19.58,468.85,-1316.39,-1534.81,1755694700.3228765,13:58:20
593631.0,71.0,99.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.59,468.86,-1316.38,-1534.59,1755694700.3712673,13:58:20
593652.0,71.0,99.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.0,19.56,468.86,-1316.38,-1534.37,1755694700.4269469,13:58:20
593674.0,71.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.57,468.86,-1316.38,-1534.14,1755694700.6236916,13:58:20
593695.0,71.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.57,468.86,-1316.38,-1533.93,1755694700.6760302,13:58:20
593716.0,71.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.57,468.87,-1316.38,-1533.71,1755694700.8301673,13:58:20
593737.0,71.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.03,0.01,0.0,19.57,468.87,-1316.38,-1533.49,1755694700.8803172,13:58:20
593759.0,71.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.59,468.87,-1316.38,-1533.27,1755694700.938439,13:58:20
593780.0,71.0,99.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,468.87,-1316.38,-1533.05,1755694700.9908285,13:58:20
593802.0,71.0,99.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.56,468.88,-1316.38,-1532.82,1755694701.134806,13:58:21
593823.0,71.0,99.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.58,468.88,-1316.38,-1532.61,1755694701.1935995,13:58:21
593844.0,71.0,99.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.59,468.88,-1316.38,-1532.39,1755694701.3412237,13:58:21
593867.0,0.0,0.0,0.0,0.0,0.12,0.04,10.3,-0.02,0.01,0.0,19.58,468.88,-1316.38,-1532.15,1755694701.4426725,13:58:21
593907.0,71.0,99.0,99.0,3.0,0.12,0.02,10.31,-0.02,0.01,0.0,19.59,468.89,-1316.37,-1531.74,1755694701.5447783,13:58:21
593928.0,71.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.01,19.58,468.89,-1316.37,-1531.53,1755694701.5997448,13:58:21
593950.0,71.0,99.0,99.0,3.0,0.11,0.03,10.28,-0.03,0.01,0.0,19.58,468.89,-1316.37,-1531.3,1755694701.6488814,13:58:21
593971.0,71.0,99.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.58,468.9,-1316.37,-1531.08,1755694701.7504382,13:58:21
593992.0,71.0,99.0,99.0,3.0,0.12,0.05,10.29,-0.02,0.01,0.0,19.58,468.9,-1316.37,-1530.87,1755694701.8047476,13:58:21
594014.0,71.0,99.0,99.0,3.0,0.12,0.02,10.29,-0.02,0.01,0.0,19.59,468.9,-1316.37,-1530.64,1755694701.9541118,13:58:21
594035.0,71.0,99.0,99.0,3.0,0.11,0.02,10.33,-0.02,0.01,0.0,19.59,468.9,-1316.37,-1530.42,1755694702.0041358,13:58:22
594057.0,71.0,99.0,99.0,3.0,0.1,0.04,10.3,-0.02,0.01,0.0,19.6,468.9,-1316.37,-1530.2,1755694702.1565187,13:58:22
594078.0,71.0,99.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.6,468.91,-1316.37,-1529.98,1755694702.2200408,13:58:22
594099.0,71.0,99.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.57,468.91,-1316.37,-1529.76,1755694702.4139786,13:58:22
594120.0,71.0,100.0,99.0,3.0,0.12,0.06,10.3,-0.02,0.01,0.0,19.58,468.91,-1316.37,-1529.55,1755694702.47497,13:58:22
594142.0,71.0,100.0,99.0,3.0,0.09,0.03,10.31,-0.02,0.01,0.0,19.57,468.91,-1316.37,-1529.32,1755694702.5692616,13:58:22
594164.0,71.0,100.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.58,468.92,-1316.36,-1529.09,1755694702.6698148,13:58:22
594185.0,71.0,100.0,99.0,3.0,0.11,0.04,10.32,-0.02,0.01,0.0,19.58,468.92,-1316.36,-1528.88,1755694702.7764416,13:58:22
594207.0,71.0,100.0,99.0,3.0,0.1,0.04,10.32,-0.02,0.01,0.0,19.59,468.92,-1316.36,-1528.65,1755694702.843482,13:58:22
594228.0,71.0,100.0,99.0,3.0,0.1,0.04,10.28,-0.02,0.01,0.01,19.58,468.92,-1316.36,-1528.43,1755694702.9018722,13:58:22
594249.0,71.0,100.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,468.92,-1316.36,-1528.22,1755694702.952934,13:58:22
594271.0,71.0,100.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.58,468.93,-1316.36,-1527.99,1755694703.0057862,13:58:23
594292.0,71.0,100.0,99.0,3.0,0.11,0.03,10.28,-0.02,0.01,0.0,19.57,468.93,-1316.36,-1527.78,1755694703.1829565,13:58:23
594314.0,71.0,100.0,99.0,3.0,0.11,0.05,10.32,-0.02,0.01,0.0,19.59,468.93,-1316.36,-1527.55,1755694703.2881722,13:58:23
594335.0,71.0,100.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.58,468.93,-1316.36,-1527.33,1755694703.3874424,13:58:23
594356.0,71.0,100.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.59,468.94,-1316.36,-1527.12,1755694703.4377193,13:58:23
594377.0,71.0,100.0,99.0,3.0,0.11,0.03,10.29,-0.02,0.01,0.0,19.58,468.94,-1316.36,-1526.9,1755694703.606507,13:58:23
594399.0,71.0,100.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,468.94,-1316.36,-1526.67,1755694703.6955025,13:58:23
594420.0,71.0,100.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.01,19.58,468.94,-1316.35,-1526.46,1755694703.802919,13:58:23
594441.0,71.0,100.0,99.0,3.0,0.11,0.04,10.28,-0.02,0.01,0.0,19.57,468.95,-1316.35,-1526.24,1755694703.8530529,13:58:23
594463.0,71.0,100.0,99.0,3.0,0.11,0.02,10.31,-0.02,0.01,0.0,19.58,468.95,-1316.35,-1526.01,1755694703.9029558,13:58:23
594484.0,71.0,100.0,99.0,3.0,0.11,0.04,10.29,-0.02,0.01,0.01,19.57,468.95,-1316.35,-1525.8,1755694703.9578507,13:58:23
594505.0,71.0,100.0,99.0,3.0,0.13,0.04,10.31,-0.02,0.01,0.0,19.59,468.95,-1316.35,-1525.58,1755694704.1054027,13:58:24
594526.0,71.0,100.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.58,468.96,-1316.35,-1525.37,1755694704.2358267,13:58:24
594547.0,71.0,100.0,99.0,3.0,0.12,0.04,10.28,-0.02,0.01,0.01,19.57,468.96,-1316.35,-1525.15,1755694704.4130664,13:58:24
594569.0,71.0,100.0,99.0,3.0,0.11,0.04,10.31,-0.02,0.01,0.0,19.57,468.96,-1316.35,-1524.92,1755694704.5167766,13:58:24
594590.0,71.0,100.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,468.96,-1316.35,-1524.71,1755694704.57335,13:58:24
594611.0,71.0,100.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.0,19.59,468.96,-1316.35,-1524.49,1755694704.6333475,13:58:24
594632.0,71.0,100.0,99.0,3.0,0.11,0.04,10.3,-0.03,0.01,0.0,19.6,468.97,-1316.35,-1524.27,1755694704.7183292,13:58:24
594654.0,71.0,100.0,99.0,3.0,0.1,0.02,10.32,-0.02,0.01,0.0,19.59,468.97,-1316.35,-1524.05,1755694704.8227227,13:58:24
594676.0,71.0,100.0,99.0,3.0,0.1,0.05,10.3,-0.02,0.01,0.0,19.59,468.97,-1316.35,-1523.82,1755694704.9288511,13:58:24
594697.0,71.0,100.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.58,468.97,-1316.34,-1523.6,1755694704.987977,13:58:24
594718.0,71.0,100.0,99.0,3.0,0.11,0.04,10.3,-0.02,0.01,0.0,19.58,468.98,-1316.34,-1523.39,1755694705.1292446,13:58:25
594739.0,71.0,100.0,99.0,3.0,0.13,0.04,10.32,-0.02,0.01,0.0,19.58,468.98,-1316.34,-1523.17,1755694705.1849554,13:58:25
594761.0,71.0,100.0,99.0,3.0,0.12,0.02,10.3,-0.02,0.01,0.0,19.57,468.98,-1316.34,-1522.94,1755694705.3343217,13:58:25
594783.0,71.0,100.0,99.0,3.0,0.11,0.02,10.29,-0.02,0.01,0.0,19.58,468.98,-1316.34,-1522.72,1755694705.3909166,13:58:25
594804.0,71.0,100.0,99.0,3.0,0.11,0.03,10.3,-0.02,0.01,0.0,19.59,468.99,-1316.34,-1522.5,1755694705.4433532,13:58:25
594825.0,71.0,100.0,99.0,3.0,0.11,0.03,10.31,-0.02,0.01,0.0,19.59,468.99,-1316.34,-1522.29,1755694705.502863,13:58:25
594846.0,71.0,100.0,99.0,3.0,0.1,0.01,10.3,-0.02,0.01,0.0,19.58,468.99,-1316.34,-1522.07,1755694705.5523088,13:58:25
594868.0,71.0,100.0,99.0,3.0,0.09,0.04,10.32,-0.02,0.01,0.0,19.59,468.99,-1316.34,-1521.84,1755694705.6164498,13:58:25
594889.0,71.0,100.0,99.0,3.0,0.11,0.05,10.3,-0.02,0.01,0.0,19.57,468.99,-1316.34,-1521.63,1755694705.7433667,13:58:25
594910.0,71.0,100.0,99.0,3.0,0.09,0.05,10.31,-0.02,0.01,0.0,19.57,469.0,-1316.34,-1521.41,1755694705.8085346,13:58:25
594933.0,71.0,100.0,99.0,3.0,0.09,0.04,10.31,-0.02,0.01,0.0,19.57,469.0,-1316.34,-1521.17,1755694705.9474285,13:58:25
594954.0,71.0,100.0,99.0,3.0,0.1,0.03,10.32,-0.02,0.01,0.01,19.57,469.0,-1316.34,-1520.96,1755694706.0048563,13:58:26
594976.0,71.0,100.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.58,469.0,-1316.33,-1520.73,1755694706.1522923,13:58:26
594997.0,71.0,100.0,99.0,3.0,0.09,0.03,10.3,-0.02,0.01,0.0,19.59,469.01,-1316.33,-1520.51,1755694706.2569537,13:58:26
595018.0,71.0,100.0,99.0,3.0,0.1,0.02,10.33,-0.02,0.01,0.0,19.57,469.01,-1316.33,-1520.3,1755694706.358544,13:58:26
595040.0,71.0,100.0,99.0,3.0,0.11,0.04,10.32,-0.02,0.01,0.0,19.59,469.01,-1316.33,-1520.07,1755694706.4603403,13:58:26
595061.0,71.0,100.0,99.0,3.0,0.12,0.03,10.31,-0.02,0.01,0.0,19.61,469.01,-1316.33,-1519.85,1755694706.5615098,13:58:26
595084.0,71.0,100.0,99.0,3.0,0.1,0.03,10.3,-0.02,0.01,0.0,19.58,469.01,-1316.33,-1519.61,1755694706.6144264,13:58:26
595105.0,71.0,100.0,99.0,3.0,0.1,0.02,10.3,-0.03,0.01,0.0,19.58,469.02,-1316.33,-1519.4,1755694706.6826859,13:58:26
595126.0,71.0,100.0,99.0,3.0,0.1,0.05,10.31,-0.03,0.01,0.0,19.58,469.02,-1316.33,-1519.18,1755694706.7625282,13:58:26
595147.0,71.0,100.0,99.0,3.0,0.1,0.04,10.29,-0.02,0.01,0.0,19.58,469.02,-1316.33,-1518.97,1755694706.869298,13:58:26
595170.0,71.0,100.0,99.0,3.0,0.12,0.03,10.3,-0.02,0.01,0.0,19.58,469.02,-1316.33,-1518.73,1755694706.9734716,13:58:26
595192.0,71.0,100.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,469.03,-1316.33,-1518.5,1755694707.0890908,13:58:27
595213.0,71.0,100.0,99.0,3.0,0.09,0.05,10.3,-0.02,0.01,0.0,19.6,469.03,-1316.33,-1518.29,1755694707.1655743,13:58:27
595235.0,71.0,100.0,99.0,3.0,0.11,0.02,10.3,-0.02,0.01,0.0,19.58,469.03,-1316.33,-1518.06,1755694707.282461,13:58:27
595256.0,71.0,100.0,99.0,3.0,0.1,0.03,10.31,-0.02,0.01,0.0,19.58,469.03,-1316.33,-1517.84,1755694707.3815627,13:58:27
